,train,test,train_t,test_t
1749,0.19764529058116231,0.5360721442885772,55.411865234375,23.251708984375
1750,0.19827154308617234,0.5360721442885772,54.549072265625,23.364990234375
1751,0.1985220440881763,0.5360721442885772,58.0087890625,23.36083984375
1752,0.1995240480961924,0.5370741482965932,55.950927734375,23.55224609375
1753,0.2004008016032064,0.5370741482965932,57.01513671875,23.44384765625
1754,0.20165330661322645,0.5350701402805611,54.93798828125,23.841064453125
1755,0.20240480961923846,0.5355711422845691,55.4228515625,24.983154296875
1756,0.20165330661322645,0.5360721442885772,54.0068359375,23.3330078125
1757,0.20328156312625245,0.5365731462925851,55.89501953125,26.0390625
1758,0.2037825651302605,0.5355711422845691,56.873046875,26.281005859375
1759,0.2045340681362725,0.5370741482965932,57.820068359375,24.203857421875
1760,0.2055360721442886,0.5380761523046091,56.80078125,23.540771484375
1761,0.20528557114228452,0.5395791583166333,55.158203125,23.7998046875
1762,0.2062875751503006,0.5375751503006012,55.112060546875,23.6181640625
1763,0.2062875751503006,0.5380761523046091,54.14208984375,23.18896484375
1764,0.2071643286573146,0.5375751503006012,56.872802734375,23.651123046875
1765,0.2071643286573146,0.5385771543086173,54.81005859375,23.64794921875
1766,0.2089178356713427,0.5365731462925851,54.76806640625,23.093505859375
1767,0.20904308617234468,0.5360721442885772,54.032958984375,23.2392578125
1768,0.2097945891783567,0.5360721442885772,54.8779296875,23.539794921875
1769,0.2115480961923848,0.5360721442885772,54.054931640625,24.421875
1770,0.21104709418837675,0.5355711422845691,53.8310546875,23.18505859375
1771,0.21355210420841686,0.5395791583166333,55.050048828125,23.196044921875
1772,0.2131763527054108,0.5355711422845691,55.31787109375,24.54296875
1773,0.21455410821643284,0.5370741482965932,57.19287109375,23.345947265625
1774,0.21455410821643284,0.5375751503006012,54.113037109375,23.39892578125
1775,0.2158066132264529,0.5390781563126252,55.177001953125,23.73291015625
1776,0.21768537074148298,0.5385771543086173,55.0400390625,23.672119140625
1777,0.21931362725450898,0.5410821643286573,55.278076171875,24.5009765625
1778,0.22044088176352705,0.5440881763527055,53.76513671875,23.8623046875
1779,0.22131763527054105,0.5460921843687374,55.30712890625,24.4990234375
1780,0.22307114228456915,0.5475951903807615,54.201904296875,24.182861328125
1781,0.2252004008016032,0.5455911823647295,54.428955078125,24.93310546875
1782,0.2209418837675351,0.5445891783567134,60.4228515625,24.404052734375
1783,0.22469939879759515,0.5465931863727456,55.469970703125,23.51904296875
1784,0.22482464929859725,0.5480961923847696,56.571533203125,23.2998046875
1785,0.22394789579158314,0.5516032064128257,54.094970703125,23.93603515625
1786,0.2218186372745491,0.5511022044088176,58.21923828125,23.17919921875
1787,0.2208166332665331,0.5455911823647295,54.47314453125,24.2509765625
1788,0.21893787575150303,0.5415831663326653,54.415283203125,23.5830078125
1789,0.21793587174348694,0.5435871743486974,55.843017578125,23.27294921875
1790,0.22870741482965928,0.5460921843687374,56.080810546875,23.9248046875
1791,0.25801603206412826,0.5571142284569138,55.02099609375,24.197021484375
1792,0.3048597194388778,0.5716432865731462,54.12109375,23.080078125
1793,0.3290330661322646,0.5696392785571143,56.376953125,23.52294921875
1794,0.3493236472945892,0.5716432865731462,54.649169921875,23.773681640625
1795,0.3371743486973948,0.5656312625250501,54.887939453125,23.454833984375
1796,0.31813627254509014,0.5691382765531062,55.97998046875,24.93115234375
1797,0.30097695390781565,0.5656312625250501,54.2578125,23.189208984375
1798,0.2868236472945892,0.564629258517034,55.0869140625,24.365966796875
1799,0.2774298597194389,0.5651302605210421,55.77197265625,23.715087890625
1800,0.2758016032064128,0.5696392785571143,54.88720703125,23.8349609375
1801,0.2731713426853707,0.5706412825651302,55.56494140625,24.045166015625
1802,0.2695390781563126,0.5686372745490982,55.685791015625,23.49609375
1803,0.2680360721442886,0.5706412825651302,56.755859375,25.3857421875
1804,0.26841182364729455,0.5696392785571143,56.197998046875,24.6494140625
1805,0.26766032064128253,0.5716432865731462,55.8359375,25.058349609375
1806,0.2665330661322646,0.5706412825651302,54.2509765625,23.8408203125
1807,0.2669088176352705,0.5691382765531062,56.066650390625,23.531982421875
1808,0.26327655310621245,0.5706412825651302,55.084716796875,23.870849609375
1809,0.26239979959919835,0.5686372745490982,54.44775390625,23.965087890625
1810,0.25976953907815636,0.5681362725450902,56.638916015625,24.15478515625
1811,0.26077154308617234,0.5686372745490982,55.348876953125,23.874267578125
1812,0.26064629258517036,0.5686372745490982,56.23486328125,24.441650390625
1813,0.2627755511022044,0.5676352705410821,55.35205078125,23.81640625
1814,0.2626503006012024,0.5671342685370742,58.643798828125,23.720947265625
1815,0.2635270541082164,0.5661322645290581,55.544677734375,25.497314453125
1816,0.2629008016032064,0.5656312625250501,57.1640625,27.7470703125
1817,0.26565631262525047,0.5661322645290581,59.700927734375,26.19091796875
1818,0.26578156312625245,0.5651302605210421,54.55224609375,24.0859375
1819,0.26928857715430865,0.5661322645290581,54.32080078125,24.091064453125
1820,0.2677855711422845,0.5661322645290581,55.51220703125,23.930908203125
1821,0.2704158316633266,0.5676352705410821,56.078369140625,25.14404296875
1822,0.2715430861723447,0.5671342685370742,55.5400390625,23.4931640625
1823,0.27104208416833664,0.5706412825651302,54.71435546875,24.598876953125
1824,0.2715430861723447,0.5736472945891784,54.86474609375,23.416015625
1825,0.2740480961923848,0.5751503006012024,53.979736328125,24.489990234375
1826,0.27442384769539074,0.5751503006012024,55.625244140625,24.573974609375
1827,0.2773046092184369,0.5766533066132264,55.665771484375,23.697265625
1828,0.2789328657314629,0.5751503006012024,56.10595703125,24.763916015625
1829,0.28031062124248496,0.5741482965931863,55.1201171875,24.84716796875
1830,0.283191382765531,0.5786573146292585,54.2822265625,23.807861328125
1831,0.28557114228456915,0.5776553106212425,55.7109375,23.5048828125
1832,0.2875751503006012,0.5776553106212425,55.19482421875,23.653076171875
1833,0.28982965931863724,0.5781563126252505,54.678955078125,23.6279296875
1834,0.2885771543086172,0.5786573146292585,54.790771484375,25.071044921875
1835,0.2892034068136272,0.5781563126252505,54.14599609375,24.3701171875
1836,0.28907815631262523,0.5786573146292585,55.4130859375,23.23876953125
1837,0.2878256513026052,0.5781563126252505,54.870849609375,23.47802734375
1838,0.2749248496993988,0.5716432865731462,54.7470703125,23.23681640625
1839,0.24185871743486975,0.5566132264529058,54.666015625,23.0341796875
1840,0.2338426853707415,0.5536072144288577,55.23876953125,23.43603515625
1841,0.23985470941883769,0.56312625250501,54.623046875,23.595947265625
1842,0.24862224448897796,0.5716432865731462,55.18994140625,24.8486328125
1843,0.2548847695390781,0.5691382765531062,55.3369140625,23.632568359375
1844,0.2577655310621243,0.5696392785571143,56.191162109375,23.295166015625
1845,0.2592685370741483,0.5706412825651302,55.236083984375,24.802978515625
1846,0.2602705410821643,0.5721442885771544,54.53076171875,23.514892578125
1847,0.2605210420841684,0.5721442885771544,55.55908203125,23.346923828125
1848,0.2630260521042084,0.5701402805611222,55.30029296875,24.117919921875
1849,0.26590681362725455,0.5731462925851704,56.294921875,24.321044921875
1850,0.2705410821643287,0.5736472945891784,55.02880859375,23.726806640625
1851,0.2739228456913828,0.5771543086172345,56.6337890625,23.334228515625
1852,0.2789328657314629,0.5806613226452906,54.251953125,23.51123046875
1853,0.28456913827655306,0.5821643286573146,56.2880859375,29.26806640625
1854,0.2928356713426854,0.5871743486973948,63.2138671875,24.274658203125
1855,0.29822144288577157,0.5916833667334669,55.1728515625,23.692138671875
1856,0.2994739478957916,0.5886773547094188,55.27392578125,23.444091796875
1857,0.2944639278557114,0.5676352705410821,54.18310546875,23.0947265625
1858,0.31625751503006017,0.5521042084168337,57.092041015625,23.343017578125
1859,0.3063627254509018,0.5546092184368738,54.553955078125,23.50927734375
1860,0.2969689378757515,0.5556112224448897,55.78369140625,23.48291015625
1861,0.2927104208416834,0.561623246492986,54.686767578125,24.412841796875
1862,0.2868236472945892,0.564629258517034,55.27880859375,23.333251953125
1863,0.2840681362725451,0.5661322645290581,53.9560546875,23.98974609375
1864,0.2826903807615231,0.563627254509018,54.10498046875,23.045166015625
1865,0.280811623246493,0.563627254509018,54.814208984375,23.223876953125
1866,0.27968436873747493,0.563627254509018,55.56298828125,24.90185546875
1867,0.27968436873747493,0.564629258517034,54.716064453125,23.18994140625
1868,0.28031062124248496,0.5641282565130261,53.604248046875,23.90966796875
1869,0.280060120240481,0.5621242484969939,56.834716796875,23.38818359375
1870,0.27943386773547096,0.56312625250501,55.033203125,23.95068359375
1871,0.2784318637274549,0.5621242484969939,55.3359375,23.556884765625
1872,0.2780561122244489,0.5586172344689379,55.6259765625,25.075927734375
1873,0.2783066132264529,0.5591182364729459,55.07080078125,23.302978515625
1874,0.2771793587174348,0.5536072144288577,56.83935546875,23.525146484375
1875,0.2763026052104208,0.5485971943887775,55.46435546875,24.12890625
1876,0.27605210420841686,0.5470941883767535,55.5712890625,24.125732421875
1877,0.2764278557114228,0.5440881763527055,55.1201171875,23.6669921875
1878,0.2766783567134269,0.5420841683366733,55.498291015625,23.662841796875
1879,0.27705410821643284,0.5385771543086173,55.395751953125,25.167236328125
1880,0.2773046092184369,0.5380761523046091,53.740966796875,23.4638671875
1881,0.2758016032064128,0.5370741482965932,54.260009765625,23.3349609375
1882,0.26415330661322645,0.5370741482965932,53.714111328125,23.599853515625
1883,0.25125250501002006,0.5360721442885772,54.980712890625,23.52783203125
1884,0.23572144288577157,0.5395791583166333,55.036865234375,23.2529296875
1885,0.23446893787575152,0.5395791583166333,55.031982421875,24.320068359375
1886,0.2431112224448898,0.5420841683366733,54.8349609375,23.443115234375
1887,0.25801603206412826,0.5440881763527055,55.243896484375,23.811767578125
1888,0.2715430861723447,0.5465931863727456,55.80712890625,23.31982421875
1889,0.28469438877755515,0.5561122244488979,54.871826171875,24.2861328125
1890,0.2927104208416834,0.5591182364729459,54.77099609375,23.652099609375
1891,0.29847194388777554,0.5571142284569138,56.207275390625,24.41064453125
1892,0.3006012024048096,0.5596192384769538,55.90087890625,23.326904296875
1893,0.2994739478957916,0.561122244488978,54.521240234375,23.27685546875
1894,0.29909819639278556,0.561623246492986,54.705078125,23.90283203125
1895,0.2978456913827655,0.5641282565130261,54.759765625,23.931884765625
1896,0.29734468937875747,0.564629258517034,55.17919921875,23.52392578125
1897,0.2959669338677354,0.562625250501002,54.5830078125,23.24072265625
1898,0.2985971943887775,0.5621242484969939,56.187744140625,24.58203125
1899,0.2977204408817635,0.564629258517034,56.10302734375,24.748046875
1900,0.29684368737474953,0.5621242484969939,55.51904296875,23.491943359375
1901,0.29496492985971945,0.562625250501002,54.34716796875,25.239990234375
1902,0.2928356713426854,0.5666332665330661,54.376953125,23.52099609375
1903,0.29145791583166336,0.5656312625250501,54.977294921875,24.684814453125
1904,0.29058116232464926,0.5681362725450902,56.446044921875,24.998046875
1905,0.2894539078156313,0.5701402805611222,55.416015625,25.283935546875
1906,0.28807615230460926,0.5721442885771544,55.010009765625,23.65673828125
1907,0.28744989979959923,0.5711422845691383,56.180908203125,23.675537109375
1908,0.2866983967935872,0.5721442885771544,62.070068359375,23.9169921875
1909,0.28632264529058116,0.5721442885771544,55.80126953125,23.632080078125
1910,0.2850701402805611,0.5716432865731462,56.054931640625,24.93798828125
1911,0.28394288577154314,0.5706412825651302,54.92626953125,24.63818359375
1912,0.282439879759519,0.5706412825651302,55.425048828125,24.603759765625
1913,0.28206412825651306,0.5711422845691383,55.69677734375,24.091796875
1914,0.28206412825651306,0.5701402805611222,55.468994140625,24.557861328125
1915,0.28106212424849697,0.5701402805611222,55.169921875,23.98193359375
1916,0.27955911823647295,0.5691382765531062,59.161865234375,31.586181640625
1917,0.2798096192384769,0.5701402805611222,60.472412109375,25.65185546875
1918,0.27780561122244485,0.5676352705410821,56.9462890625,24.949951171875
1919,0.2763026052104208,0.5691382765531062,55.501953125,23.8759765625
1920,0.2773046092184369,0.5666332665330661,57.187744140625,23.88623046875
1921,0.27542585170340683,0.5666332665330661,56.831298828125,24.020751953125
1922,0.27517535070140275,0.563627254509018,55.61962890625,24.880126953125
1923,0.27454909819639284,0.561623246492986,57.89697265625,23.779052734375
1924,0.27442384769539074,0.5586172344689379,55.4638671875,24.39501953125
1925,0.2732965931863728,0.5576152304609219,56.14697265625,24.2041015625
1926,0.27191883767535074,0.5561122244488979,55.1669921875,23.59228515625
1927,0.27004008016032066,0.5526052104208417,55.448974609375,25.14697265625
1928,0.2689128256513026,0.5526052104208417,55.942138671875,23.5751953125
1929,0.2695390781563126,0.5526052104208417,56.279052734375,24.441162109375
1930,0.2714178356713427,0.5561122244488979,55.18408203125,24.14892578125
1931,0.27267034068136276,0.5556112224448897,55.343994140625,24.5908203125
1932,0.2755511022044088,0.5566132264529058,56.143798828125,23.71875
1933,0.27780561122244485,0.5581162324649298,55.56884765625,25.062744140625
1934,0.282314629258517,0.5606212424849699,54.81005859375,24.078857421875
1935,0.28707414829659317,0.5571142284569138,55.611083984375,26.4599609375
1936,0.29158316633266534,0.5571142284569138,56.07421875,23.6806640625
1937,0.2955911823647295,0.5596192384769538,55.062255859375,23.99609375
1938,0.3019789579158316,0.5561122244488979,55.6689453125,23.964111328125
1939,0.31049599198396793,0.5576152304609219,54.97998046875,23.2451171875
1940,0.3236472945891784,0.5621242484969939,56.420166015625,23.586669921875
1941,0.33942885771543085,0.5656312625250501,55.223876953125,24.5029296875
1942,0.35558617234468937,0.5781563126252505,55.85009765625,23.217041015625
1943,0.3704909819639278,0.5786573146292585,54.340087890625,23.902099609375
1944,0.3798847695390781,0.5826653306613226,55.9990234375,24.10400390625
1945,0.3726202404809619,0.5751503006012024,55.2451171875,23.385009765625
1946,0.3517034068136272,0.5746492985971944,55.31103515625,23.376953125
1947,0.3322895791583166,0.5731462925851704,55.383544921875,23.572998046875
1948,0.31976452905811625,0.5726452905811623,56.10693359375,24.20556640625
1949,0.314128256513026,0.5661322645290581,54.055908203125,25.68408203125
1950,0.3079909819639278,0.56312625250501,56.785888671875,26.625
1951,0.30110220440881763,0.5606212424849699,54.805908203125,24.623779296875
1952,0.2980961923847696,0.5576152304609219,56.469970703125,23.428955078125
1953,0.29847194388777554,0.5566132264529058,54.848876953125,23.475341796875
1954,0.3016032064128257,0.5556112224448897,56.218017578125,24.572998046875
1955,0.3072394789579158,0.5546092184368738,55.177001953125,23.72412109375
1956,0.3101202404809619,0.5546092184368738,54.53173828125,23.329833984375
1957,0.3143787575150301,0.5531062124248497,55.244140625,23.36181640625
1958,0.31813627254509014,0.5591182364729459,54.340087890625,23.93505859375
1959,0.3233967935871743,0.56312625250501,55.362060546875,23.266845703125
1960,0.3294088176352705,0.562625250501002,57.4873046875,23.284912109375
1961,0.33592184368737477,0.5701402805611222,58.2158203125,23.162109375
1962,0.3469438877755511,0.5711422845691383,55.14892578125,24.625244140625
1963,0.3579659318637275,0.5781563126252505,55.841064453125,24.197021484375
1964,0.3604709418837675,0.5816633266533067,54.89404296875,23.837158203125
1965,0.3509519038076152,0.5761523046092185,53.885986328125,23.078125
1966,0.3264028056112225,0.5606212424849699,54.81298828125,24.0
1967,0.31826152304609223,0.5591182364729459,55.23779296875,23.431884765625
1968,0.3143787575150301,0.5591182364729459,54.372802734375,23.329833984375
1969,0.3142535070140281,0.5656312625250501,56.7265625,25.38427734375
1970,0.3177605210420842,0.5606212424849699,54.301025390625,23.749267578125
1971,0.3186372745490982,0.5586172344689379,55.387939453125,23.888916015625
1972,0.31788577154308617,0.561122244488978,55.39404296875,23.305908203125
1973,0.31462925851703405,0.561122244488978,56.654541015625,24.798095703125
1974,0.312374749498998,0.5681362725450902,56.52685546875,23.22314453125
1975,0.31187374749499,0.5681362725450902,55.02392578125,23.5927734375
1976,0.3032314629258517,0.5681362725450902,56.39306640625,23.493896484375
1977,0.29333667334669333,0.560120240480962,54.866943359375,23.52001953125
1978,0.28632264529058116,0.5506012024048097,53.951171875,24.811767578125
1979,0.27605210420841686,0.5440881763527055,55.298095703125,23.3271484375
1980,0.2686623246492986,0.5435871743486974,59.06005859375,23.429931640625
1981,0.2612725450901804,0.5445891783567134,55.421875,25.625244140625
1982,0.25313126252505014,0.5445891783567134,55.666259765625,24.537841796875
1983,0.24949899799599196,0.5455911823647295,54.2119140625,23.284912109375
1984,0.2439879759519038,0.5370741482965932,54.872802734375,23.44921875
1985,0.24436372745490986,0.5300601202404809,54.552978515625,23.669921875
1986,0.24611723446893785,0.533066132264529,56.693115234375,23.3330078125
1987,0.24611723446893785,0.5360721442885772,54.744140625,24.326904296875
1988,0.2448647294589178,0.5415831663326653,54.7060546875,23.419677734375
1989,0.24586673346693388,0.5435871743486974,55.914794921875,23.291748046875
1990,0.2422344689378757,0.5430861723446894,55.172119140625,24.788818359375
1991,0.24173346693386777,0.5455911823647295,56.986083984375,23.1611328125
1992,0.24198396793587174,0.5410821643286573,56.2978515625,24.748046875
1993,0.23659819639278556,0.5420841683366733,55.599365234375,25.472900390625
1994,0.23133767535070138,0.5375751503006012,54.340087890625,23.296875
1995,0.2320891783567134,0.5385771543086173,55.01904296875,23.395263671875
1996,0.22983466933867736,0.5390781563126252,56.118896484375,23.55810546875
1997,0.22707915831663328,0.5420841683366733,54.07373046875,24.273193359375
1998,0.2235721442885772,0.5395791583166333,54.196044921875,23.1318359375
1999,0.2218186372745491,0.5450901803607214,55.225830078125,23.384033203125
2000,0.2209418837675351,0.5430861723446894,56.512451171875,23.1201171875
2001,0.21943887775551107,0.5430861723446894,54.260009765625,23.64599609375
2002,0.21643286573146292,0.5400801603206413,54.154052734375,23.3271484375
2003,0.21530561122244485,0.5410821643286573,54.607177734375,25.82568359375
2004,0.21129759519038072,0.5390781563126252,56.1708984375,25.22314453125
2005,0.21217434869739482,0.5365731462925851,55.087158203125,23.770751953125
2006,0.21204909819639284,0.5375751503006012,54.126220703125,23.6982421875
2007,0.21004509018036077,0.5355711422845691,54.319091796875,24.111083984375
2008,0.2080410821643287,0.5320641282565131,54.64599609375,24.6767578125
2009,0.20666332665330667,0.5345691382765532,54.677978515625,23.6806640625
2010,0.20603707414829664,0.5345691382765532,55.15771484375,23.954833984375
2011,0.20516032064128253,0.5395791583166333,55.0087890625,23.635009765625
2012,0.2037825651302605,0.5400801603206413,55.97119140625,23.77978515625
2013,0.2012775551102205,0.5405811623246493,55.5126953125,24.72802734375
2014,0.19802104208416837,0.5405811623246493,55.76708984375,23.616943359375
2015,0.19539078156312628,0.5385771543086173,55.544189453125,23.919677734375
2016,0.19413827655310623,0.5365731462925851,55.909912109375,26.81396484375
2017,0.1935120240480962,0.5370741482965932,58.5810546875,25.796875
2018,0.19539078156312628,0.5410821643286573,55.7578125,23.9443359375
2019,0.19814629258517036,0.5415831663326653,56.2939453125,23.52490234375
2020,0.1993987975951904,0.5450901803607214,55.115966796875,23.39599609375
2021,0.20428356713426854,0.5506012024048097,56.31787109375,24.0517578125
2022,0.21017034068136276,0.5541082164328657,55.133056640625,24.14111328125
2023,0.21555611222444893,0.5581162324649298,56.05517578125,23.560791015625
2024,0.22407314629258512,0.562625250501002,56.6357421875,25.343017578125
2025,0.2268286573146293,0.5621242484969939,55.092041015625,24.55712890625
2026,0.21956412825651306,0.5591182364729459,56.168701171875,23.76806640625
2027,0.19338677354709422,0.5480961923847696,57.694091796875,23.59130859375
2028,0.18624749498997994,0.5390781563126252,55.6533203125,24.00927734375
2029,0.18737474949899802,0.5365731462925851,54.30712890625,24.923828125
2030,0.1935120240480962,0.5410821643286573,55.350830078125,26.441162109375
2031,0.19551603206412826,0.5395791583166333,56.953857421875,23.301025390625
2032,0.19839679358717432,0.5425851703406814,55.913818359375,23.251220703125
2033,0.20090180360721444,0.5480961923847696,61.286865234375,24.0361328125
2034,0.20390781563126248,0.5485971943887775,53.88037109375,23.39501953125
2035,0.20916833667334667,0.5460921843687374,53.93798828125,25.01513671875
2036,0.2114228456913828,0.5465931863727456,54.962890625,23.56884765625
2037,0.21305110220440882,0.5455911823647295,55.4775390625,23.942138671875
2038,0.21593186372745488,0.5445891783567134,55.0361328125,23.708251953125
2039,0.21793587174348694,0.5415831663326653,56.68603515625,24.750244140625
2040,0.2208166332665331,0.5415831663326653,55.009033203125,23.516845703125
2041,0.22494989979959923,0.5395791583166333,55.041015625,26.04296875
2042,0.22870741482965928,0.5380761523046091,55.96484375,23.40380859375
2043,0.22983466933867736,0.5390781563126252,56.013671875,25.256591796875
2044,0.23321643286573146,0.5400801603206413,54.7421875,24.634765625
2045,0.23446893787575152,0.5400801603206413,61.1259765625,25.001953125
2046,0.23597194388777554,0.5425851703406814,54.367919921875,23.339111328125
2047,0.2381012024048096,0.5430861723446894,54.93701171875,23.375732421875
2048,0.24010521042084165,0.5440881763527055,55.296875,23.365966796875
2049,0.2414829659318637,0.5440881763527055,54.439208984375,26.179931640625
2050,0.24361222444889774,0.5425851703406814,54.35302734375,23.029052734375
2051,0.2439879759519038,0.5405811623246493,54.339111328125,24.248046875
2052,0.24511523046092187,0.5420841683366733,55.02099609375,23.18994140625
2053,0.24611723446893785,0.5445891783567134,54.2451171875,23.48583984375
2054,0.24724448897795592,0.5430861723446894,54.23095703125,22.939697265625
2055,0.2482464929859719,0.5435871743486974,54.072998046875,24.294921875
2056,0.249248496993988,0.5435871743486974,54.903076171875,23.130859375
2057,0.25037575150300606,0.5455911823647295,53.96875,23.30029296875
2058,0.250876753507014,0.5445891783567134,56.129150390625,23.912109375
2059,0.2523797595190381,0.5435871743486974,54.27099609375,23.577880859375
2060,0.2548847695390781,0.5435871743486974,54.44677734375,23.242919921875
2061,0.2552605210420842,0.5435871743486974,54.0751953125,23.115966796875
2062,0.25576152304609223,0.5435871743486974,55.706787109375,25.162109375
2063,0.25626252505010017,0.5430861723446894,56.716064453125,23.61083984375
2064,0.2576402805611222,0.5410821643286573,55.027099609375,23.3662109375
2065,0.25814128256513025,0.5425851703406814,58.499755859375,24.96630859375
2066,0.26002004008016033,0.5445891783567134,54.981201171875,23.3701171875
2067,0.2602705410821643,0.5455911823647295,54.9140625,23.10888671875
2068,0.2621492985971944,0.5485971943887775,55.561767578125,24.545654296875
2069,0.26427855711422843,0.5501002004008015,55.78173828125,25.0712890625
2070,0.26590681362725455,0.5501002004008015,54.74609375,23.39697265625
2071,0.26740981963927857,0.5490981963927856,54.5517578125,23.616943359375
2072,0.2679108216432866,0.5495991983967936,55.615966796875,24.2529296875
2073,0.2687875751503006,0.5511022044088176,55.5703125,23.791015625
2074,0.2686623246492986,0.5531062124248497,56.75537109375,23.47900390625
2075,0.26828657314629256,0.5526052104208417,56.37109375,23.380859375
2076,0.2665330661322646,0.5556112224448897,55.777099609375,23.8779296875
2077,0.2655310621242485,0.5551102204408818,56.100830078125,23.4169921875
2078,0.26490480961923846,0.5536072144288577,54.8857421875,24.430908203125
2079,0.2635270541082164,0.5536072144288577,56.099853515625,23.604736328125
2080,0.2621492985971944,0.5516032064128257,55.921875,24.043212890625
2081,0.26139779559118237,0.5501002004008015,54.593017578125,26.704345703125
2082,0.2561372745490982,0.5475951903807615,54.151611328125,24.966064453125
2083,0.2552605210420842,0.5465931863727456,54.75,23.239990234375
2084,0.2527555110220441,0.5445891783567134,55.078857421875,23.5400390625
2085,0.25050100200400804,0.5430861723446894,55.271728515625,23.281982421875
2086,0.248371743486974,0.5445891783567134,56.093994140625,23.093017578125
2087,0.24799599198396793,0.5435871743486974,54.47900390625,24.164306640625
2088,0.24699398797595196,0.5430861723446894,55.39208984375,23.786865234375
2089,0.24436372745490986,0.5380761523046091,54.215087890625,23.367919921875
2090,0.24436372745490986,0.5370741482965932,54.32373046875,23.7119140625
2091,0.24361222444889774,0.5375751503006012,55.084716796875,24.066162109375
2092,0.24173346693386777,0.5400801603206413,55.414794921875,25.351318359375
2093,0.24185871743486975,0.5420841683366733,55.135986328125,24.5361328125
2094,0.24023046092184364,0.5425851703406814,55.760009765625,23.272216796875
2095,0.25375751503006017,0.5480961923847696,56.54296875,24.411376953125
2096,0.2664078156312625,0.5526052104208417,55.697998046875,23.31396484375
2097,0.2647795591182365,0.5536072144288577,55.06201171875,23.56103515625
2098,0.25551102204408815,0.5501002004008015,55.786865234375,24.0810546875
2099,0.2561372745490982,0.5460921843687374,55.80224609375,24.160888671875
2100,0.26227454909819636,0.5460921843687374,57.124267578125,25.111572265625
2101,0.2712925851703407,0.5440881763527055,56.024169921875,23.328857421875
2102,0.2790581162324649,0.5465931863727456,53.947998046875,25.97802734375
2103,0.2844438877755511,0.5405811623246493,55.59716796875,25.4169921875
2104,0.28569639278557113,0.5470941883767535,57.02099609375,23.56494140625
2105,0.283191382765531,0.5495991983967936,56.084228515625,23.298095703125
2106,0.2774298597194389,0.5516032064128257,54.5810546875,24.364990234375
2107,0.2739228456913828,0.5516032064128257,55.405029296875,23.442138671875
2108,0.2766783567134269,0.5511022044088176,54.855224609375,23.304931640625
2109,0.2844438877755511,0.5571142284569138,54.319091796875,23.492919921875
2110,0.28982965931863724,0.5591182364729459,55.93310546875,23.904052734375
2111,0.2929609218436874,0.564629258517034,53.751953125,24.364013671875
2112,0.29408817635270545,0.5661322645290581,55.23486328125,23.468017578125
2113,0.2995991983967936,0.5706412825651302,55.637939453125,23.744140625
2114,0.2773046092184369,0.5591182364729459,55.1171875,23.3857421875
2115,0.2560120240480962,0.5435871743486974,55.819091796875,23.6318359375
2116,0.2548847695390781,0.5460921843687374,56.607177734375,26.806640625
2117,0.26139779559118237,0.5506012024048097,58.21875,27.64208984375
2118,0.2715430861723447,0.5656312625250501,55.418212890625,23.812744140625
2119,0.2756763527054108,0.56312625250501,54.87109375,23.509033203125
2120,0.27517535070140275,0.5681362725450902,56.385986328125,23.727783203125
2121,0.27004008016032066,0.564629258517034,55.630859375,23.291015625
2122,0.26503006012024044,0.5701402805611222,56.962890625,24.23388671875
2123,0.25563627254509014,0.5651302605210421,55.05517578125,23.388916015625
2124,0.25,0.562625250501002,57.1669921875,23.40478515625
2125,0.24273547094188375,0.5556112224448897,54.52392578125,24.2900390625
2126,0.2379759519038076,0.5516032064128257,58.65380859375,23.97705078125
2127,0.23171342685370744,0.5531062124248497,55.912109375,23.651123046875
2128,0.22833166332665333,0.5541082164328657,54.58984375,23.412109375
2129,0.22307114228456915,0.5521042084168337,55.50537109375,23.466796875
2130,0.21705911823647295,0.5521042084168337,55.27587890625,23.572021484375
2131,0.21467935871743482,0.5541082164328657,54.758544921875,23.380126953125
2132,0.21079659318637278,0.5521042084168337,57.400146484375,24.145751953125
2133,0.20653807615230457,0.5495991983967936,55.8779296875,24.065185546875
2134,0.2046593186372746,0.5490981963927856,54.947998046875,24.31494140625
2135,0.20227955911823647,0.5460921843687374,54.59814453125,23.28271484375
2136,0.20015030060120242,0.5470941883767535,54.861083984375,24.144775390625
2137,0.1993987975951904,0.5460921843687374,53.9208984375,23.991943359375
2138,0.1985220440881763,0.5460921843687374,54.8212890625,25.34912109375
2139,0.19651803607214424,0.5445891783567134,54.977783203125,23.245849609375
2140,0.1942635270541082,0.5430861723446894,54.087890625,23.098876953125
2141,0.19326152304609223,0.5390781563126252,54.18408203125,24.457763671875
2142,0.19326152304609223,0.5370741482965932,55.268798828125,23.374267578125
2143,0.19288577154308617,0.5380761523046091,54.993896484375,23.655029296875
2144,0.19363727454909818,0.5405811623246493,55.02001953125,23.320068359375
2145,0.19326152304609223,0.5420841683366733,56.3330078125,23.953857421875
2146,0.1942635270541082,0.5435871743486974,56.047119140625,23.342041015625
2147,0.19451402805611218,0.5440881763527055,54.834716796875,23.314208984375
2148,0.19200901803607218,0.5450901803607214,54.072021484375,24.01025390625
2149,0.19200901803607218,0.5445891783567134,53.80419921875,23.551025390625
2150,0.19113226452905807,0.5445891783567134,54.361083984375,23.514892578125
2151,0.19163326653306612,0.5440881763527055,56.4541015625,23.121337890625
2152,0.19213426853707416,0.5460921843687374,54.97705078125,23.251953125
