,train,test,train_t,test_t
1382,0.1335161183117315,0.14344262295081966,111.39208984375,37.05224609375
1383,0.1335161183117315,0.14344262295081966,113.76611328125,36.876953125
1384,0.13346072892433813,0.14344262295081966,113.421875,36.798095703125
1385,0.1334884236180348,0.14355338945502882,113.177001953125,36.69580078125
1386,0.1335161183117315,0.14355338945502882,112.88671875,38.80908203125
1387,0.1335161183117315,0.14355338945502882,116.60400390625,36.843994140625
1388,0.13354381300542817,0.14355338945502882,114.46728515625,36.66015625
1389,0.1335161183117315,0.14344262295081966,112.498046875,37.94189453125
1390,0.1334884236180348,0.14344262295081966,114.5947265625,40.243896484375
1391,0.13346072892433813,0.14344262295081966,112.47998046875,36.864990234375
1392,0.13340533953694467,0.14344262295081966,114.625244140625,36.939697265625
1393,0.133377644843248,0.14344262295081966,113.037109375,36.633056640625
1394,0.1333499501495513,0.14344262295081966,115.85302734375,36.69775390625
1395,0.1333499501495513,0.1433318564466105,111.61767578125,36.576904296875
1396,0.13332225545585463,0.1433318564466105,113.271728515625,39.052978515625
1397,0.13332225545585463,0.14322108994240146,112.7001953125,37.132080078125
1398,0.13329456076215795,0.1433318564466105,112.948974609375,36.56005859375
1399,0.13329456076215795,0.1433318564466105,112.279052734375,36.659912109375
1400,0.13329456076215795,0.1431103234381923,115.645263671875,36.818603515625
1401,0.13332225545585463,0.1431103234381923,113.23095703125,36.618408203125
1402,0.13329456076215795,0.1431103234381923,114.308837890625,36.6201171875
1403,0.13329456076215795,0.14299955693398314,112.218017578125,37.595947265625
1404,0.13329456076215795,0.14299955693398314,111.772216796875,36.80419921875
1405,0.1332391713747646,0.14288879042977398,113.569091796875,36.921875
1406,0.1332391713747646,0.14288879042977398,112.17822265625,37.788818359375
1407,0.13318378198737124,0.14277802392556493,112.523193359375,36.4658203125
1408,0.13318378198737124,0.14277802392556493,112.029052734375,37.17822265625
1409,0.13321147668106792,0.14277802392556493,115.468994140625,41.73681640625
1410,0.1332391713747646,0.14288879042977398,115.142822265625,36.73583984375
1411,0.13318378198737124,0.14288879042977398,113.195068359375,36.520751953125
1412,0.13318378198737124,0.14288879042977398,112.098876953125,37.4599609375
1413,0.13318378198737124,0.14277802392556493,112.263916015625,36.758056640625
1414,0.13318378198737124,0.14277802392556493,113.0927734375,36.82421875
1415,0.13312839259997788,0.14266725742135578,113.04541015625,36.61474609375
1416,0.13318378198737124,0.14277802392556493,112.908203125,38.577880859375
1417,0.13318378198737124,0.14277802392556493,112.63525390625,36.716796875
1418,0.13318378198737124,0.14277802392556493,112.13671875,37.416015625
1419,0.13321147668106792,0.14277802392556493,113.429931640625,36.791259765625
1420,0.13321147668106792,0.14288879042977398,112.679931640625,36.521240234375
1421,0.13321147668106792,0.14288879042977398,114.835205078125,38.47216796875
1422,0.13321147668106792,0.14288879042977398,111.14892578125,36.859130859375
1423,0.13329456076215795,0.14288879042977398,112.396728515625,37.80908203125
1424,0.13332225545585463,0.14277802392556493,114.635009765625,36.907958984375
1425,0.1333499501495513,0.14277802392556493,112.512939453125,36.91455078125
1426,0.1333499501495513,0.14277802392556493,112.7099609375,36.958251953125
1427,0.133377644843248,0.14277802392556493,113.39013671875,38.048828125
1428,0.1333499501495513,0.14266725742135578,112.772216796875,36.894287109375
1429,0.13340533953694467,0.14266725742135578,116.338134765625,37.056884765625
1430,0.13343303423064146,0.14266725742135578,113.384033203125,36.69873046875
1431,0.1333499501495513,0.14266725742135578,116.044921875,36.876953125
1432,0.133377644843248,0.14266725742135578,112.07763671875,36.89501953125
1433,0.1334884236180348,0.14255649091714662,113.47509765625,37.065185546875
1434,0.1334884236180348,0.14255649091714662,112.736083984375,36.687744140625
1435,0.13343303423064146,0.14255649091714662,112.48388671875,36.77734375
1436,0.13340533953694467,0.14244572441293757,112.48583984375,37.746337890625
1437,0.13340533953694467,0.14244572441293757,116.807861328125,36.841064453125
1438,0.13332225545585463,0.14244572441293757,111.15185546875,36.7392578125
1439,0.13329456076215795,0.14244572441293757,111.3251953125,36.60302734375
1440,0.1332391713747646,0.14244572441293757,112.294189453125,36.546142578125
1441,0.13321147668106792,0.14244572441293757,112.86279296875,36.680908203125
1442,0.1332391713747646,0.14255649091714662,112.2646484375,36.468994140625
1443,0.13321147668106792,0.14266725742135578,111.574951171875,37.51806640625
1444,0.13318378198737124,0.14266725742135578,111.4599609375,36.65283203125
1445,0.13312839259997788,0.14266725742135578,112.841796875,36.6767578125
1446,0.13315608729367456,0.14277802392556493,111.755126953125,36.141845703125
1447,0.13321147668106792,0.14277802392556493,109.547607421875,35.604248046875
1448,0.1332391713747646,0.14277802392556493,109.467041015625,38.48291015625
1449,0.1332391713747646,0.14266725742135578,108.8349609375,35.973876953125
1450,0.13326686606846128,0.14266725742135578,110.13916015625,35.519775390625
1451,0.13326686606846128,0.14244572441293757,110.68603515625,35.7861328125
1452,0.13321147668106792,0.14244572441293757,113.220703125,35.942138671875
1453,0.13321147668106792,0.14244572441293757,110.148193359375,37.68994140625
1454,0.1332391713747646,0.14255649091714662,110.500732421875,35.870849609375
1455,0.13326686606846128,0.14255649091714662,109.60400390625,35.95703125
1456,0.1332391713747646,0.14255649091714662,108.52587890625,35.98193359375
1457,0.1332391713747646,0.14255649091714662,109.910888671875,35.87890625
1458,0.13321147668106792,0.14255649091714662,109.0771484375,36.165771484375
1459,0.13321147668106792,0.14266725742135578,109.591552734375,36.51513671875
1460,0.13321147668106792,0.14266725742135578,109.18115234375,35.8681640625
1461,0.13321147668106792,0.14277802392556493,110.17919921875,35.848876953125
1462,0.13321147668106792,0.14277802392556493,109.800048828125,35.640625
1463,0.13321147668106792,0.14277802392556493,108.6669921875,38.19384765625
1464,0.13318378198737124,0.14277802392556493,110.282958984375,35.7529296875
1465,0.13321147668106792,0.14277802392556493,108.36376953125,35.75
1466,0.13315608729367456,0.14277802392556493,107.780029296875,37.56103515625
1467,0.13321147668106792,0.14277802392556493,111.35791015625,36.98388671875
1468,0.13318378198737124,0.14277802392556493,112.112060546875,35.524169921875
1469,0.13321147668106792,0.14277802392556493,108.26806640625,35.653076171875
1470,0.13321147668106792,0.14277802392556493,109.711181640625,35.648193359375
1471,0.13321147668106792,0.14277802392556493,109.953857421875,36.284912109375
1472,0.13321147668106792,0.14277802392556493,108.0078125,35.72900390625
1473,0.13315608729367456,0.14277802392556493,108.42626953125,35.548095703125
1474,0.13321147668106792,0.14277802392556493,109.021240234375,36.523193359375
1475,0.1332391713747646,0.14277802392556493,107.7470703125,35.77001953125
1476,0.1332391713747646,0.14277802392556493,109.24609375,35.593017578125
1477,0.1332391713747646,0.14277802392556493,115.3828125,36.22509765625
1478,0.1332391713747646,0.14277802392556493,111.40771484375,35.5361328125
1479,0.1332391713747646,0.14277802392556493,109.7548828125,35.9921875
1480,0.13326686606846128,0.14277802392556493,109.7060546875,35.6591796875
1481,0.13326686606846128,0.14277802392556493,108.80908203125,39.06787109375
1482,0.13329456076215795,0.14277802392556493,109.56005859375,38.666015625
1483,0.13329456076215795,0.14255649091714662,109.13720703125,36.928955078125
1484,0.13326686606846128,0.1423349579087284,110.034912109375,36.23779296875
1485,0.13326686606846128,0.1423349579087284,112.041748046875,35.608154296875
1486,0.1332391713747646,0.1423349579087284,109.816162109375,35.908935546875
1487,0.13326686606846128,0.1423349579087284,109.464111328125,35.626953125
1488,0.13326686606846128,0.14222419140451925,112.239013671875,35.6220703125
1489,0.13329456076215795,0.14222419140451925,109.815185546875,35.648193359375
1490,0.1332391713747646,0.1423349579087284,111.212158203125,35.600341796875
1491,0.1332391713747646,0.1423349579087284,110.185302734375,37.3349609375
1492,0.13326686606846128,0.1423349579087284,111.213134765625,35.531005859375
1493,0.13326686606846128,0.1423349579087284,108.5439453125,35.716064453125
1494,0.13329456076215795,0.1423349579087284,110.5830078125,35.74609375
1495,0.13329456076215795,0.14222419140451925,111.224853515625,35.607666015625
1496,0.1333499501495513,0.14222419140451925,109.289794921875,39.58203125
1497,0.1333499501495513,0.14222419140451925,109.046142578125,35.6650390625
1498,0.133377644843248,0.1421134249003101,109.2587890625,36.785888671875
1499,0.13332225545585463,0.14200265839610104,111.27587890625,35.47509765625
1500,0.13332225545585463,0.14200265839610104,111.9990234375,35.874267578125
1501,0.13332225545585463,0.14200265839610104,109.22412109375,35.638916015625
1502,0.13329456076215795,0.14200265839610104,110.099853515625,39.00390625
1503,0.13326686606846128,0.14200265839610104,108.721923828125,35.73095703125
1504,0.13326686606846128,0.14200265839610104,109.211181640625,35.85986328125
1505,0.13329456076215795,0.1421134249003101,109.611083984375,35.77978515625
1506,0.13329456076215795,0.14200265839610104,109.482177734375,35.95703125
1507,0.13329456076215795,0.14200265839610104,110.66015625,39.290771484375
1508,0.13332225545585463,0.14200265839610104,109.7158203125,36.673095703125
1509,0.1333499501495513,0.14200265839610104,111.8720703125,36.259765625
1510,0.133377644843248,0.14200265839610104,112.126953125,37.569091796875
1511,0.133377644843248,0.14200265839610104,110.115966796875,39.87890625
1512,0.133377644843248,0.1421134249003101,109.1142578125,38.2509765625
1513,0.133377644843248,0.1421134249003101,109.5439453125,35.408935546875
1514,0.13340533953694467,0.1421134249003101,109.500732421875,35.64013671875
1515,0.13340533953694467,0.1421134249003101,110.296875,36.750244140625
1516,0.13340533953694467,0.1421134249003101,112.187744140625,35.636962890625
1517,0.13340533953694467,0.1421134249003101,108.7021484375,35.531982421875
1518,0.13340533953694467,0.14222419140451925,109.76513671875,35.89892578125
1519,0.13340533953694467,0.14222419140451925,110.9609375,35.60400390625
1520,0.133377644843248,0.14222419140451925,109.966064453125,35.820068359375
1521,0.133377644843248,0.14222419140451925,109.336181640625,35.595947265625
1522,0.133377644843248,0.14222419140451925,109.545166015625,39.39208984375
1523,0.133377644843248,0.14222419140451925,109.27294921875,36.1220703125
1524,0.1333499501495513,0.14222419140451925,109.227783203125,35.57080078125
1525,0.1333499501495513,0.14222419140451925,108.45263671875,35.656982421875
1526,0.133377644843248,0.14222419140451925,109.8671875,35.548828125
1527,0.1333499501495513,0.1421134249003101,110.35009765625,35.5830078125
1528,0.13332225545585463,0.1421134249003101,111.33740234375,35.378173828125
1529,0.13326686606846128,0.1421134249003101,110.31494140625,37.655029296875
1530,0.13329456076215795,0.1421134249003101,110.6181640625,35.510986328125
1531,0.13329456076215795,0.1421134249003101,112.5712890625,35.675048828125
1532,0.13329456076215795,0.14200265839610104,108.193115234375,35.532958984375
1533,0.13329456076215795,0.14200265839610104,108.046142578125,35.333740234375
1534,0.1333499501495513,0.14200265839610104,109.328857421875,35.639892578125
1535,0.13332225545585463,0.14200265839610104,108.75634765625,35.556640625
1536,0.13329456076215795,0.14189189189189189,111.36279296875,35.559814453125
1537,0.13329456076215795,0.14178112538768273,109.62451171875,35.954345703125
1538,0.13332225545585463,0.14178112538768273,109.76513671875,35.642822265625
1539,0.1333499501495513,0.14178112538768273,108.368896484375,35.84814453125
1540,0.13332225545585463,0.14178112538768273,109.802001953125,35.67431640625
1541,0.13329456076215795,0.14178112538768273,110.099853515625,35.848876953125
1542,0.13329456076215795,0.14178112538768273,109.1279296875,35.47900390625
1543,0.13326686606846128,0.14178112538768273,110.135986328125,35.784912109375
1544,0.1332391713747646,0.14178112538768273,109.821044921875,35.8837890625
1545,0.13321147668106792,0.14178112538768273,108.419677734375,40.2529296875
1546,0.13318378198737124,0.14167035888347368,109.7080078125,36.934814453125
1547,0.13318378198737124,0.14167035888347368,111.05810546875,35.642822265625
1548,0.13318378198737124,0.14155959237926452,112.06005859375,35.680908203125
1549,0.13318378198737124,0.14155959237926452,109.97802734375,35.72314453125
1550,0.1332391713747646,0.14144882587505536,111.47900390625,35.841064453125
1551,0.13326686606846128,0.14144882587505536,109.568115234375,36.482177734375
1552,0.13329456076215795,0.14144882587505536,110.572998046875,35.60693359375
1553,0.13329456076215795,0.14144882587505536,108.598388671875,36.529052734375
1554,0.13329456076215795,0.14144882587505536,108.483154296875,36.730224609375
1555,0.13326686606846128,0.1413380593708462,108.615966796875,35.5908203125
1556,0.13326686606846128,0.1413380593708462,109.7138671875,39.591796875
1557,0.13326686606846128,0.1413380593708462,108.630126953125,35.883544921875
1558,0.13332225545585463,0.1413380593708462,109.295166015625,36.00927734375
1559,0.13332225545585463,0.1413380593708462,109.307373046875,39.3330078125
1560,0.13329456076215795,0.14144882587505536,109.7509765625,36.412109375
1561,0.13329456076215795,0.14144882587505536,109.55908203125,38.313232421875
1562,0.13329456076215795,0.14144882587505536,109.297119140625,38.1357421875
1563,0.13326686606846128,0.14155959237926452,109.55078125,35.671142578125
1564,0.13329456076215795,0.14155959237926452,110.731689453125,35.814208984375
1565,0.13332225545585463,0.14155959237926452,110.838134765625,36.27001953125
1566,0.13332225545585463,0.14155959237926452,108.001953125,41.701904296875
1567,0.13326686606846128,0.14155959237926452,110.182861328125,37.460205078125
1568,0.13326686606846128,0.14155959237926452,107.86474609375,35.623779296875
1569,0.13329456076215795,0.14155959237926452,109.4169921875,35.660888671875
1570,0.13329456076215795,0.14155959237926452,111.3349609375,35.7529296875
1571,0.13329456076215795,0.14155959237926452,109.47900390625,35.554931640625
1572,0.13326686606846128,0.14155959237926452,108.65625,38.013916015625
1573,0.13321147668106792,0.14167035888347368,108.638427734375,35.60107421875
1574,0.13321147668106792,0.14167035888347368,109.39599609375,35.837890625
1575,0.13321147668106792,0.14155959237926452,108.476806640625,35.93701171875
1576,0.13321147668106792,0.14155959237926452,110.009765625,38.404296875
1577,0.13321147668106792,0.14155959237926452,108.629150390625,36.245849609375
1578,0.13321147668106792,0.14155959237926452,110.1318359375,35.65087890625
1579,0.13321147668106792,0.14155959237926452,109.099853515625,35.845947265625
1580,0.13321147668106792,0.14155959237926452,108.758056640625,35.700927734375
1581,0.13321147668106792,0.14144882587505536,110.3701171875,35.72509765625
1582,0.13321147668106792,0.14155959237926452,108.9521484375,35.791015625
1583,0.1332391713747646,0.14155959237926452,108.426025390625,37.7041015625
1584,0.13326686606846128,0.14155959237926452,109.489990234375,46.07568359375
1585,0.13326686606846128,0.14155959237926452,113.53173828125,36.839599609375
1586,0.13326686606846128,0.14155959237926452,109.15283203125,35.675048828125
1587,0.1332391713747646,0.14155959237926452,109.027099609375,35.723876953125
1588,0.1332391713747646,0.14167035888347368,108.9169921875,36.0712890625
1589,0.13326686606846128,0.14167035888347368,113.0546875,35.928955078125
1590,0.13326686606846128,0.14167035888347368,109.214111328125,35.614013671875
1591,0.13329456076215795,0.14167035888347368,110.6572265625,36.150146484375
1592,0.13329456076215795,0.14167035888347368,108.94189453125,35.774169921875
1593,0.13332225545585463,0.14178112538768273,108.306884765625,40.72021484375
1594,0.13332225545585463,0.14178112538768273,109.37890625,37.624267578125
1595,0.133377644843248,0.14178112538768273,109.120849609375,35.608642578125
1596,0.133377644843248,0.14167035888347368,108.876953125,35.572998046875
1597,0.13332225545585463,0.14167035888347368,110.231201171875,35.57080078125
1598,0.13332225545585463,0.14167035888347368,109.418212890625,35.587158203125
1599,0.13332225545585463,0.14167035888347368,109.780029296875,37.318115234375
1600,0.1333499501495513,0.14167035888347368,148.2841796875,43.9287109375
1601,0.13340533953694467,0.14167035888347368,132.64404296875,37.9892578125
1602,0.13340533953694467,0.14167035888347368,116.64111328125,44.1767578125
1603,0.13343303423064146,0.14167035888347368,143.901123046875,39.61181640625
1604,0.13340533953694467,0.14144882587505536,127.63720703125,35.703857421875
1605,0.13340533953694467,0.14155959237926452,109.687744140625,37.657958984375
1606,0.13340533953694467,0.14144882587505536,116.999267578125,35.57568359375
1607,0.13340533953694467,0.14144882587505536,108.144775390625,35.703857421875
1608,0.13340533953694467,0.14144882587505536,109.60791015625,39.197265625
1609,0.13340533953694467,0.14155959237926452,109.681640625,39.379150390625
1610,0.13340533953694467,0.14155959237926452,114.912841796875,36.668212890625
1611,0.13340533953694467,0.14155959237926452,113.61474609375,36.7041015625
1612,0.133377644843248,0.14155959237926452,115.81689453125,36.871826171875
1613,0.1333499501495513,0.14155959237926452,113.97900390625,36.6650390625
1614,0.1333499501495513,0.14155959237926452,113.589111328125,36.750732421875
1615,0.1333499501495513,0.14155959237926452,112.5791015625,37.02783203125
1616,0.1333499501495513,0.14155959237926452,112.926025390625,36.6279296875
1617,0.13329456076215795,0.14155959237926452,113.34814453125,38.807861328125
1618,0.13332225545585463,0.14155959237926452,113.30322265625,36.66259765625
1619,0.13332225545585463,0.14155959237926452,112.51123046875,36.662841796875
1620,0.13332225545585463,0.14155959237926452,112.833984375,40.35400390625
1621,0.13329456076215795,0.14155959237926452,112.27392578125,37.47607421875
1622,0.13326686606846128,0.14155959237926452,112.75830078125,36.798828125
1623,0.13329456076215795,0.14155959237926452,112.90966796875,36.6552734375
1624,0.13332225545585463,0.14155959237926452,112.9013671875,36.427001953125
1625,0.13332225545585463,0.14155959237926452,112.584716796875,36.7001953125
1626,0.13332225545585463,0.14155959237926452,112.086181640625,36.66796875
1627,0.13329456076215795,0.14155959237926452,112.67529296875,37.13671875
1628,0.13329456076215795,0.14155959237926452,113.6259765625,36.582763671875
1629,0.13329456076215795,0.14155959237926452,112.94482421875,36.953125
1630,0.13332225545585463,0.14144882587505536,113.155029296875,37.0419921875
1631,0.1333499501495513,0.14144882587505536,113.34716796875,38.291015625
1632,0.1333499501495513,0.14144882587505536,113.814697265625,36.5771484375
1633,0.1333499501495513,0.1413380593708462,113.14990234375,36.84619140625
1634,0.1333499501495513,0.1413380593708462,115.46484375,37.1611328125
1635,0.133377644843248,0.1413380593708462,113.57275390625,37.410888671875
1636,0.133377644843248,0.1413380593708462,112.611328125,36.76123046875
1637,0.13346072892433813,0.1413380593708462,112.493896484375,36.721923828125
1638,0.13346072892433813,0.1413380593708462,113.005126953125,36.64501953125
1639,0.133377644843248,0.1413380593708462,112.94873046875,36.941162109375
1640,0.13343303423064146,0.1413380593708462,112.484130859375,36.89306640625
1641,0.13346072892433813,0.1413380593708462,112.52197265625,36.739990234375
1642,0.13343303423064146,0.1413380593708462,113.13720703125,36.75
1643,0.13343303423064146,0.14144882587505536,112.76708984375,36.81103515625
1644,0.13343303423064146,0.14144882587505536,115.59814453125,36.854248046875
1645,0.13343303423064146,0.14144882587505536,111.22509765625,37.14404296875
1646,0.13340533953694467,0.14155959237926452,112.69873046875,38.287353515625
1647,0.13340533953694467,0.14155959237926452,111.315185546875,37.048828125
1648,0.133377644843248,0.14155959237926452,113.878173828125,36.49169921875
1649,0.1333499501495513,0.14167035888347368,113.338623046875,36.991943359375
1650,0.1333499501495513,0.14167035888347368,113.4169921875,36.84423828125
1651,0.13340533953694467,0.14178112538768273,115.395751953125,36.53125
1652,0.133377644843248,0.14178112538768273,112.337890625,36.48388671875
1653,0.1333499501495513,0.14178112538768273,114.940185546875,37.1015625
1654,0.133377644843248,0.14178112538768273,112.5400390625,37.358154296875
1655,0.133377644843248,0.14178112538768273,112.072021484375,36.7001953125
1656,0.133377644843248,0.14178112538768273,112.117919921875,36.6689453125
1657,0.133377644843248,0.14178112538768273,113.260986328125,36.65625
1658,0.133377644843248,0.14178112538768273,111.68603515625,36.76806640625
1659,0.133377644843248,0.14178112538768273,112.462890625,38.025146484375
1660,0.1333499501495513,0.14178112538768273,115.59814453125,36.947021484375
1661,0.1333499501495513,0.14178112538768273,112.51123046875,36.597900390625
1662,0.13343303423064146,0.14189189189189189,112.721923828125,36.587890625
1663,0.13346072892433813,0.14200265839610104,112.52099609375,36.59423828125
1664,0.13340533953694467,0.1421134249003101,112.787109375,36.597900390625
1665,0.133377644843248,0.1421134249003101,112.35693359375,37.217041015625
1666,0.133377644843248,0.1421134249003101,112.136962890625,36.703125
1667,0.13340533953694467,0.14200265839610104,112.887939453125,36.625
1668,0.1333499501495513,0.14200265839610104,115.418212890625,36.762939453125
1669,0.13340533953694467,0.14200265839610104,119.91796875,39.376220703125
1670,0.13343303423064146,0.14200265839610104,113.8759765625,37.34912109375
1671,0.13346072892433813,0.14200265839610104,112.9130859375,36.583740234375
1672,0.13346072892433813,0.14200265839610104,112.870849609375,36.523193359375
1673,0.13346072892433813,0.14200265839610104,112.6865234375,36.7119140625
1674,0.1334884236180348,0.14200265839610104,112.65673828125,36.64111328125
1675,0.1334884236180348,0.14189189189189189,113.438232421875,36.989013671875
1676,0.1334884236180348,0.14189189189189189,113.01904296875,37.398681640625
1677,0.1334884236180348,0.14189189189189189,111.058837890625,36.89501953125
1678,0.13346072892433813,0.14189189189189189,113.302001953125,36.692138671875
1679,0.13346072892433813,0.14189189189189189,113.19287109375,39.93017578125
1680,0.13343303423064146,0.14189189189189189,112.087158203125,36.56591796875
1681,0.13343303423064146,0.14178112538768273,113.625,36.61083984375
1682,0.13340533953694467,0.14178112538768273,111.9462890625,38.582275390625
1683,0.13346072892433813,0.14189189189189189,124.265869140625,38.353271484375
1684,0.13343303423064146,0.14200265839610104,115.577880859375,36.610107421875
1685,0.13343303423064146,0.14200265839610104,111.27099609375,36.5107421875
1686,0.13343303423064146,0.14200265839610104,113.60791015625,36.56689453125
1687,0.13343303423064146,0.14200265839610104,114.805908203125,36.654296875
1688,0.13340533953694467,0.14200265839610104,112.63916015625,36.93310546875
1689,0.133377644843248,0.14200265839610104,112.569091796875,36.93994140625
1690,0.133377644843248,0.14200265839610104,111.932861328125,37.1298828125
1691,0.1333499501495513,0.14200265839610104,111.1162109375,38.382080078125
1692,0.13332225545585463,0.14200265839610104,112.575927734375,37.15185546875
1693,0.13329456076215795,0.14200265839610104,112.18896484375,36.676025390625
1694,0.13329456076215795,0.14200265839610104,111.19189453125,36.61181640625
1695,0.13329456076215795,0.14200265839610104,111.095703125,36.72021484375
1696,0.13329456076215795,0.14200265839610104,114.73193359375,36.706787109375
1697,0.13329456076215795,0.14200265839610104,112.17431640625,36.769775390625
1698,0.13332225545585463,0.14200265839610104,111.80126953125,36.6728515625
1699,0.133377644843248,0.14189189189189189,111.36572265625,37.203125
1700,0.1333499501495513,0.14178112538768273,111.64794921875,36.701904296875
1701,0.1333499501495513,0.14167035888347368,111.250244140625,36.772216796875
1702,0.133377644843248,0.14167035888347368,113.198974609375,38.118896484375
1703,0.133377644843248,0.14167035888347368,113.29931640625,36.671875
1704,0.133377644843248,0.14167035888347368,113.125,35.76904296875
1705,0.133377644843248,0.14167035888347368,108.443115234375,35.863037109375
1706,0.133377644843248,0.14167035888347368,109.861083984375,35.8779296875
1707,0.13340533953694467,0.14167035888347368,111.15185546875,35.81689453125
1708,0.13346072892433813,0.14167035888347368,109.35791015625,35.6787109375
1709,0.13346072892433813,0.14167035888347368,110.149658203125,36.167236328125
1710,0.13346072892433813,0.14167035888347368,113.59912109375,35.70703125
1711,0.13346072892433813,0.14167035888347368,108.162841796875,35.5791015625
1712,0.13343303423064146,0.14178112538768273,110.05615234375,35.718994140625
1713,0.13343303423064146,0.14178112538768273,111.437255859375,38.309814453125
1714,0.13346072892433813,0.14178112538768273,109.562744140625,35.606201171875
1715,0.13343303423064146,0.14178112538768273,108.08203125,35.557861328125
1716,0.13346072892433813,0.14178112538768273,109.18212890625,35.60107421875
1717,0.13343303423064146,0.14178112538768273,108.14697265625,38.23291015625
1718,0.13343303423064146,0.14178112538768273,108.785888671875,35.5751953125
1719,0.13346072892433813,0.14178112538768273,109.19775390625,35.83984375
1720,0.13346072892433813,0.14178112538768273,110.421142578125,35.60498046875
1721,0.13346072892433813,0.14178112538768273,110.962890625,36.062744140625
1722,0.13346072892433813,0.14178112538768273,109.68701171875,35.718994140625
1723,0.13346072892433813,0.14189189189189189,108.065185546875,36.48095703125
1724,0.1334884236180348,0.14189189189189189,109.255126953125,35.95166015625
1725,0.1334884236180348,0.14189189189189189,108.474853515625,35.6630859375
1726,0.1335161183117315,0.14189189189189189,108.52978515625,35.617919921875
1727,0.13354381300542817,0.14189189189189189,108.201904296875,35.796875
1728,0.13357150769912485,0.14189189189189189,110.179931640625,38.030029296875
1729,0.13354381300542817,0.14189189189189189,109.037841796875,35.614990234375
1730,0.13354381300542817,0.14189189189189189,108.658935546875,35.5869140625
1731,0.1335161183117315,0.14178112538768273,108.098876953125,35.447998046875
1732,0.1335161183117315,0.14178112538768273,110.60986328125,35.572998046875
1733,0.1334884236180348,0.14178112538768273,109.385986328125,37.385986328125
1734,0.13343303423064146,0.14178112538768273,110.0830078125,35.8310546875
1735,0.13343303423064146,0.14178112538768273,109.1904296875,35.512939453125
1736,0.13346072892433813,0.14178112538768273,110.036376953125,37.560546875
1737,0.13346072892433813,0.14178112538768273,116.49169921875,38.528076171875
1738,0.13346072892433813,0.14178112538768273,112.755859375,35.5927734375
1739,0.13343303423064146,0.14189189189189189,110.22119140625,35.5791015625
1740,0.13340533953694467,0.14200265839610104,108.626953125,35.59619140625
1741,0.13340533953694467,0.14189189189189189,111.80126953125,35.552001953125
1742,0.13340533953694467,0.14189189189189189,110.853271484375,35.566650390625
1743,0.133377644843248,0.14189189189189189,110.0498046875,35.992919921875
1744,0.13340533953694467,0.14189189189189189,108.80322265625,35.67529296875
1745,0.1333499501495513,0.14189189189189189,109.9130859375,35.675048828125
1746,0.1333499501495513,0.14200265839610104,109.259033203125,35.496826171875
1747,0.1333499501495513,0.14200265839610104,113.01513671875,35.658935546875
1748,0.13332225545585463,0.14200265839610104,110.156005859375,35.52197265625
1749,0.13329456076215795,0.14200265839610104,110.11328125,35.5869140625
1750,0.13329456076215795,0.14200265839610104,107.221923828125,36.007080078125
1751,0.13329456076215795,0.14200265839610104,108.678955078125,36.6279296875
1752,0.13329456076215795,0.14200265839610104,108.576904296875,35.72314453125
1753,0.1332391713747646,0.1421134249003101,109.102294921875,36.087646484375
1754,0.1332391713747646,0.1423349579087284,108.898681640625,35.72021484375
1755,0.1332391713747646,0.1423349579087284,108.55517578125,36.005859375
1756,0.13329456076215795,0.14244572441293757,107.854736328125,35.38818359375
1757,0.13326686606846128,0.14244572441293757,109.264892578125,35.689208984375
1758,0.1332391713747646,0.14255649091714662,109.509033203125,35.934814453125
1759,0.1332391713747646,0.14244572441293757,109.315185546875,35.57177734375
1760,0.13326686606846128,0.14244572441293757,109.6552734375,35.974853515625
1761,0.13326686606846128,0.14255649091714662,112.093994140625,35.97607421875
1762,0.13329456076215795,0.14255649091714662,109.925048828125,35.642822265625
1763,0.13326686606846128,0.14255649091714662,109.53662109375,35.609130859375
1764,0.13332225545585463,0.14255649091714662,109.416015625,35.998779296875
1765,0.1333499501495513,0.14255649091714662,108.986328125,36.94189453125
1766,0.1333499501495513,0.14255649091714662,110.650146484375,35.81201171875
1767,0.13332225545585463,0.14255649091714662,109.055908203125,35.572998046875
1768,0.1333499501495513,0.14255649091714662,109.521728515625,35.5390625
1769,0.13332225545585463,0.14255649091714662,109.07568359375,35.447998046875
1770,0.13332225545585463,0.14255649091714662,109.81884765625,35.61279296875
1771,0.13332225545585463,0.14266725742135578,108.798095703125,36.153076171875
1772,0.13332225545585463,0.14266725742135578,109.0869140625,36.3720703125
1773,0.133377644843248,0.14266725742135578,117.928955078125,35.763916015625
1774,0.133377644843248,0.14266725742135578,108.612060546875,35.8310546875
1775,0.13343303423064146,0.14277802392556493,109.385009765625,35.548828125
1776,0.13343303423064146,0.14277802392556493,110.4130859375,35.56591796875
1777,0.13346072892433813,0.14277802392556493,109.348876953125,35.927001953125
1778,0.1334884236180348,0.14277802392556493,108.48095703125,35.6220703125
1779,0.13346072892433813,0.14277802392556493,108.1669921875,36.519287109375
1780,0.1334884236180348,0.14277802392556493,109.622802734375,35.7900390625
1781,0.1334884236180348,0.14277802392556493,109.525146484375,38.779541015625
1782,0.13346072892433813,0.14277802392556493,108.885986328125,35.702880859375
1783,0.13346072892433813,0.14266725742135578,110.756103515625,35.7138671875
1784,0.13346072892433813,0.14255649091714662,109.109130859375,35.613037109375
1785,0.13346072892433813,0.14255649091714662,113.0478515625,41.9619140625
